none[0.0462]  arg1_node[0.9451]  arg2_node[0.0087]  arg1_node
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
none[0.9983]  arg1_node[0.0000]  arg2_node[0.0017]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9658]  arg1_node[0.0327]  arg2_node[0.0015]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9974]  arg1_node[0.0008]  arg2_node[0.0018]  none
none[0.9833]  arg1_node[0.0160]  arg2_node[0.0008]  none
none[0.9924]  arg1_node[0.0000]  arg2_node[0.0076]  none
