none[0.1029]  arg1_node[0.8967]  arg2_node[0.0004]  arg1_node
none[0.9987]  arg1_node[0.0006]  arg2_node[0.0007]  none
none[0.9987]  arg1_node[0.0006]  arg2_node[0.0007]  none
none[0.9987]  arg1_node[0.0006]  arg2_node[0.0007]  none
none[0.9987]  arg1_node[0.0006]  arg2_node[0.0007]  none
none[0.9987]  arg1_node[0.0006]  arg2_node[0.0007]  none
none[0.8367]  arg1_node[0.1626]  arg2_node[0.0007]  none
none[0.9987]  arg1_node[0.0006]  arg2_node[0.0007]  none
none[0.9990]  arg1_node[0.0004]  arg2_node[0.0005]  none
none[0.8618]  arg1_node[0.1375]  arg2_node[0.0006]  none
none[0.9987]  arg1_node[0.0006]  arg2_node[0.0007]  none
none[0.5985]  arg1_node[0.4004]  arg2_node[0.0011]  none
none[0.7442]  arg1_node[0.2220]  arg2_node[0.0338]  none
none[0.8425]  arg1_node[0.1569]  arg2_node[0.0006]  none
none[0.9512]  arg1_node[0.0447]  arg2_node[0.0041]  none
none[0.9867]  arg1_node[0.0123]  arg2_node[0.0010]  none
none[0.9878]  arg1_node[0.0119]  arg2_node[0.0003]  none
none[0.0841]  arg1_node[0.0010]  arg2_node[0.9149]  arg2_node
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9473]  arg1_node[0.0000]  arg2_node[0.0526]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9977]  arg1_node[0.0000]  arg2_node[0.0023]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.9970]  arg1_node[0.0000]  arg2_node[0.0030]  none
none[0.2735]  arg1_node[0.7220]  arg2_node[0.0045]  arg1_node
none[0.9983]  arg1_node[0.0010]  arg2_node[0.0006]  none
none[0.9687]  arg1_node[0.0287]  arg2_node[0.0026]  none
none[0.9988]  arg1_node[0.0001]  arg2_node[0.0010]  none
none[0.0613]  arg1_node[0.0003]  arg2_node[0.9385]  arg2_node
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9626]  arg1_node[0.0001]  arg2_node[0.0373]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9972]  arg1_node[0.0000]  arg2_node[0.0028]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
none[0.9963]  arg1_node[0.0001]  arg2_node[0.0036]  none
